# Logfile created on 2026-03-30 16:01:57 +0200 by logger.rb/v1.6.4
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_iprobe has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_diffprb has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_pillar has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_sbump has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_otp has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_pdiode has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_mom has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : recog_pcm has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : colopen_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmetal1_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmetal1_filler has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmetal1_nofill has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmetal1_slit has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmetal1_opc has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmet1l_drw has 0 polygons
2026-03-30 16:02:13 +0200: Memory Usage (491112K) : graphmet1l_filler has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : graphmet1l_nofill has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : graphmet1l_slit has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : graphmet1l_opc has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : extblock_drw has 20 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : nldd_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : pldd_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : next_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : pext_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : nexthv_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : pexthv_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : graphgate_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : sinwg_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : sinwg_filler has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : sinwg_nofill has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : mempad_drw has 0 polygons
2026-03-30 16:02:14 +0200: Memory Usage (491112K) : topvia1_drw has 142295 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_drw has 3390 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_pin has 795 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_mask has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_filler has 9719 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_nofill has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_slit has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_text has 714 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_noqrc has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_res has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_iprobe has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : topmetal1_diffprb has 0 polygons
2026-03-30 16:02:15 +0200: Memory Usage (491112K) : inldpwl_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : polyres_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : polyres_pin has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : vmim_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : nbulaycut_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : antmetal1_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topvia2_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_pin has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_mask has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_filler has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_nofill has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_slit has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_text has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_noqrc has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_res has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_iprobe has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : topmetal2_diffprb has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : snsring_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : sensor_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : snsarms_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : snscmosvia_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : colwind_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : flm_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : hafniumox_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : memvia_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : thinfilmres_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : rfmem_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : norcx_drw has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : norcx_m2m3 has 0 polygons
2026-03-30 16:02:16 +0200: Memory Usage (491112K) : norcx_m2m4 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m2m5 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m2tm1 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m2tm2 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m3m4 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m3m5 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m3tm1 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m3tm2 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m4m5 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m4tm1 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m4tm2 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m5tm1 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m5tm2 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_tm1tm2 has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m1sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m2sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m3sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m4sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_m5sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_tm1sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : norcx_tm2sub has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : snsbotvia_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : snstopvia_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : deepvia_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : fgetch_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : ctrgat_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : fgimp_drw has 0 polygons
2026-03-30 16:02:17 +0200: Memory Usage (491112K) : emwihv_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : lbe_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : alcustop_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : nometfiller_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : prboundary_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : exchange0_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : exchange0_pin has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : exchange0_text has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : exchange1_drw has 0 polygons
2026-03-30 16:02:18 +0200: Memory Usage (491112K) : exchange1_pin has 0 polygons
