# Logfile created on 2026-03-30 16:01:39 +0200 by logger.rb/v1.6.4
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange2_drw has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange2_pin has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange2_text has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange3_drw has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange3_pin has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange3_text has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange4_drw has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange4_pin has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : exchange4_text has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : isonwell_drw has 0 polygons
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : Total no. of polygons in the design is 20378830
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : Loaded TECH DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-30 16:01:58 +0200: Memory Usage (491784K) : Loaded default DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-30 16:01:59 +0200: Memory Usage (502500K) : Total area of the design is 3240000.0 um^2.
2026-03-30 16:01:59 +0200: Memory Usage (502500K) : The design dimensions are 1800.0 um * 1800.0 um.
2026-03-30 16:01:59 +0200: Memory Usage (502500K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-30 16:01:59 +0200: Memory Usage (502500K) : Starting Pwell derivations
2026-03-30 16:02:02 +0200: Memory Usage (572484K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-30 16:02:02 +0200: Memory Usage (572484K) : Starting 5.17 Metaln table
2026-03-30 16:02:02 +0200: Memory Usage (572484K) : Executing rule M2.a
2026-03-30 16:02:14 +0200: Memory Usage (676548K) : Executing rule M2.b
2026-03-30 16:02:24 +0200: Memory Usage (805876K) : Executing rule M2.e
2026-03-30 16:02:31 +0200: Memory Usage (825268K) : Executing rule M2.f
2026-03-30 16:02:32 +0200: Memory Usage (828724K) : Executing rule M2.g
2026-03-30 16:02:33 +0200: Memory Usage (841440K) : Executing rule M2.i
2026-03-30 16:02:34 +0200: Memory Usage (907680K) : Executing rule M3.a
2026-03-30 16:02:38 +0200: Memory Usage (907680K) : Executing rule M3.b
2026-03-30 16:02:42 +0200: Memory Usage (953184K) : Executing rule M3.e
2026-03-30 16:02:51 +0200: Memory Usage (969120K) : Executing rule M3.f
2026-03-30 16:02:54 +0200: Memory Usage (988512K) : Executing rule M3.g
2026-03-30 16:02:54 +0200: Memory Usage (988512K) : Executing rule M3.i
2026-03-30 16:02:55 +0200: Memory Usage (990048K) : Executing rule M4.a
2026-03-30 16:02:56 +0200: Memory Usage (990048K) : Executing rule M4.b
2026-03-30 16:02:57 +0200: Memory Usage (996952K) : Executing rule M4.e
2026-03-30 16:02:59 +0200: Memory Usage (997144K) : Executing rule M4.f
2026-03-30 16:03:00 +0200: Memory Usage (997144K) : Executing rule M4.g
2026-03-30 16:03:00 +0200: Memory Usage (997144K) : Executing rule M4.i
2026-03-30 16:03:01 +0200: Memory Usage (997336K) : KLayout DRC run for tables 'metaln' completed in 81.2 seconds
