# Logfile created on 2026-03-30 16:01:31 +0200 by logger.rb/v1.6.4
2026-03-30 16:01:35 +0200: Memory Usage (486156K) : metal1_diffprb has 0 polygons
2026-03-30 16:01:35 +0200: Memory Usage (486156K) : passiv_drw has 44 polygons
2026-03-30 16:01:35 +0200: Memory Usage (486156K) : passiv_pin has 0 polygons
2026-03-30 16:01:35 +0200: Memory Usage (486156K) : passiv_sbump has 0 polygons
2026-03-30 16:01:35 +0200: Memory Usage (486156K) : passiv_pillar has 0 polygons
2026-03-30 16:01:35 +0200: Memory Usage (486156K) : passiv_pdl has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_drw has 1067535 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_pin has 742134 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_mask has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_filler has 85891 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_nofill has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_slit has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_text has 478838 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_opc has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_noqrc has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_res has 131136 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_iprobe has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : metal2_diffprb has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : baspoly_drw has 0 polygons
2026-03-30 16:01:36 +0200: Memory Usage (491340K) : baspoly_pin has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : psd_drw has 316903 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : nldb_drw has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : digibnd_drw has 84684 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : via1_drw has 882711 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_drw has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_pin has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_mask has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_filler has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_nofill has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_slit has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_text has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_opc has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_noqrc has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_res has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_iprobe has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backmetal1_diffprb has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : backpassiv_drw has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : res_drw has 0 polygons
2026-03-30 16:01:37 +0200: Memory Usage (491340K) : sram_drw has 76032 polygons
