# Logfile created on 2026-03-29 21:51:25 +0200 by logger.rb/v1.6.4
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange2_drw has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange2_pin has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange2_text has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange3_drw has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange3_pin has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange3_text has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange4_drw has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange4_pin has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : exchange4_text has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : isonwell_drw has 0 polygons
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : Total no. of polygons in the design is 20049144
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : Loaded TECH DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/python/sg13cmos5l_pycell_lib/sg13cmos5l_tech_mod.json
2026-03-29 21:51:37 +0200: Memory Usage (487876K) : Loaded default DRC rules values from /home/syndace/Projects/IHP-Open-PDK/ihp-sg13cmos5l/libs.tech/klayout/tech/drc/rule_decks/sg13cmos5l_tech_default.json
2026-03-29 21:51:37 +0200: Memory Usage (498352K) : Total area of the design is 3240000.0 um^2.
2026-03-29 21:51:37 +0200: Memory Usage (498352K) : The design dimensions are 1800.0 um * 1800.0 um.
2026-03-29 21:51:37 +0200: Memory Usage (498352K) : Starting general IHP-SG13CMOS5L derivations.
2026-03-29 21:51:37 +0200: Memory Usage (498352K) : Starting Pwell derivations
2026-03-29 21:51:39 +0200: Memory Usage (568368K) : Starting IHP-SG13CMOS5L DRC rules.
2026-03-29 21:51:39 +0200: Memory Usage (568368K) : Starting 5.17 Metaln table
2026-03-29 21:51:39 +0200: Memory Usage (568368K) : Executing rule M2.a
2026-03-29 21:51:47 +0200: Memory Usage (671856K) : Executing rule M2.b
2026-03-29 21:51:55 +0200: Memory Usage (797712K) : Executing rule M2.e
2026-03-29 21:52:01 +0200: Memory Usage (814800K) : Executing rule M2.f
2026-03-29 21:52:02 +0200: Memory Usage (814800K) : Executing rule M2.g
2026-03-29 21:52:02 +0200: Memory Usage (826896K) : Executing rule M2.i
2026-03-29 21:52:03 +0200: Memory Usage (882576K) : Executing rule M3.a
2026-03-29 21:52:07 +0200: Memory Usage (883152K) : Executing rule M3.b
2026-03-29 21:52:11 +0200: Memory Usage (928080K) : Executing rule M3.e
2026-03-29 21:52:21 +0200: Memory Usage (946128K) : Executing rule M3.f
2026-03-29 21:52:23 +0200: Memory Usage (965520K) : Executing rule M3.g
2026-03-29 21:52:24 +0200: Memory Usage (965712K) : Executing rule M3.i
2026-03-29 21:52:24 +0200: Memory Usage (973584K) : Executing rule M4.a
2026-03-29 21:52:25 +0200: Memory Usage (973584K) : Executing rule M4.b
2026-03-29 21:52:25 +0200: Memory Usage (979536K) : Executing rule M4.e
2026-03-29 21:52:27 +0200: Memory Usage (979536K) : Executing rule M4.f
2026-03-29 21:52:28 +0200: Memory Usage (979536K) : Executing rule M4.g
2026-03-29 21:52:28 +0200: Memory Usage (979536K) : Executing rule M4.i
2026-03-29 21:52:29 +0200: Memory Usage (979728K) : KLayout DRC run for tables 'metaln' completed in 64.17 seconds
